caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
2016403623,7,AA00,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(F)
2016403623,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(D)
2016403623,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
2016403623,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
619186818,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
619186818,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
619186818,1,AA00,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(a)
619186818,2,AA00,false,false,false,false,false,false,true,true,false,true,false,false,false,false,add(d)
619186818,3,AA00,false,false,false,false,false,false,true,true,false,true,false,true,false,false,add(f)
619186818,4,AA00,false,false,false,false,false,false,true,true,false,true,true,true,false,false,add(e)
619186818,5,AA00,false,false,false,false,false,false,true,true,false,true,true,true,true,false,add(g)
619186818,6,AA00,false,false,false,false,false,false,true,true,false,true,true,true,true,true,add(K)
619186818,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(D)
619186818,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(c)
619186818,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
619186818,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
731500416,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
731500416,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
731500416,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
731500416,2,AA00,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(d)
731500416,3,AA00,false,false,false,false,false,true,false,true,false,true,true,false,false,false,add(F)
731500416,4,AA00,false,false,false,false,false,true,false,true,false,true,true,false,true,false,add(g)
731500416,5,AA00,false,false,false,false,false,true,false,true,true,true,true,false,true,false,add(c)
731500416,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(f)
731500416,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(K)
731500416,8,AA00,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
731500416,9,AA00,true,false,false,false,true,true,false,true,true,true,true,true,true,true,add(A)
731500416,10,AA00,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
731500416,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
731500416,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1168562308,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1168562308,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1168562308,1,AA00,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(g)
1168562308,2,AA00,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(f)
1168562308,3,AA00,false,false,false,false,false,false,false,false,false,true,true,true,true,false,add(d)
1168562308,4,AA00,false,false,false,false,false,false,false,false,false,true,true,true,true,true,add(K)
1168562308,5,AA00,false,false,false,false,false,true,false,false,false,true,true,true,true,true,add(F)
1168562308,6,AA00,false,false,false,false,false,true,false,false,true,true,true,true,true,true,add(c)
1168562308,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(b)
1168562308,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
1168562308,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1168562308,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1222280399,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1222280399,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1222280399,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(c)
1222280399,2,AA00,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(e)
1222280399,3,AA00,false,false,false,false,false,false,true,false,true,true,true,false,false,false,add(d)
1222280399,4,AA00,false,false,false,true,false,false,true,false,true,true,true,false,false,false,add(D)
1222280399,5,AA00,false,false,false,true,false,false,true,false,true,true,true,false,true,false,add(g)
1222280399,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(f)
1222280399,7,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,false,add(F)
1222280399,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(K)
1222280399,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
1222280399,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1222280399,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1222280399,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
2005710687,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2005710687,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
2005710687,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
2005710687,2,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,false,add(f)
2005710687,3,AA00,false,false,false,false,false,false,true,true,false,false,false,true,true,false,add(a)
2005710687,4,AA00,false,false,false,false,false,false,true,true,true,false,false,true,true,false,add(c)
2005710687,5,AA00,false,false,false,false,false,false,true,true,true,false,false,true,true,true,add(K)
2005710687,6,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(e)
2005710687,7,AA00,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(F)
2005710687,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(D)
2005710687,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
2005710687,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1749409507,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1749409507,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1749409507,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
1749409507,2,AA00,false,false,false,false,false,false,true,false,false,true,false,true,false,false,add(a)
1749409507,3,AA00,false,false,false,false,false,false,true,false,false,true,false,true,true,false,add(g)
1749409507,4,AA00,false,false,false,true,false,false,true,false,false,true,false,true,true,false,add(D)
1749409507,5,AA00,false,false,false,true,false,false,true,true,false,true,false,true,true,false,add(b)
1749409507,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(e)
1749409507,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(K)
1749409507,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
1749409507,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1749409507,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(C)
1749409507,11,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,deadlock
1438214034,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1438214034,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1438214034,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
1438214034,2,AA00,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(c)
1438214034,3,AA00,false,false,false,false,false,false,false,true,true,true,false,false,true,false,add(d)
1438214034,4,AA00,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(e)
1438214034,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(a)
1438214034,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
1438214034,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(D)
1438214034,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1438214034,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1438214034,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
984233508,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
984233508,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
984233508,1,AA00,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(d)
984233508,2,AA00,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(b)
984233508,3,AA00,false,false,false,false,false,true,false,true,false,true,true,false,false,false,add(F)
984233508,4,AA00,false,false,false,false,false,true,true,true,false,true,true,false,false,false,add(a)
984233508,5,AA00,false,false,false,false,false,true,true,true,false,true,true,false,true,false,add(g)
984233508,6,AA00,false,false,false,true,false,true,true,true,false,true,true,false,true,false,add(D)
984233508,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(f)
984233508,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(c)
984233508,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
984233508,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
984233508,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
984233508,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1186029465,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1186029465,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1186029465,1,AA00,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(g)
1186029465,2,AA00,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(f)
1186029465,3,AA00,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(c)
1186029465,4,AA00,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(d)
1186029465,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(b)
1186029465,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(K)
1186029465,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
1186029465,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1186029465,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1186029465,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
