caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1780152879,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1780152879,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1780152879,1,AA00,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
1780152879,2,AA00,false,false,false,false,false,false,true,false,false,false,true,true,false,false,add(a)
1780152879,3,AA00,false,false,false,false,false,false,true,false,true,false,true,true,false,false,add(c)
1780152879,4,AA00,false,false,false,false,false,false,true,false,true,false,true,true,true,false,add(g)
1780152879,5,AA00,false,false,false,false,false,false,true,false,true,false,true,true,true,true,add(K)
1780152879,6,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(b)
1780152879,7,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,true,add(D)
1780152879,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(F)
1780152879,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
1780152879,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
255833893,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
255833893,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
255833893,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(g)
255833893,2,AA00,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(d)
255833893,3,AA00,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(e)
255833893,4,AA00,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(a)
255833893,5,AA00,false,false,false,false,false,true,true,false,true,true,true,false,true,false,add(F)
255833893,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(b)
255833893,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
255833893,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
255833893,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
255833893,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
255833893,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
255833893,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
849333517,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
849333517,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
849333517,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(c)
849333517,2,AA00,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(e)
849333517,3,AA00,false,false,false,false,false,false,true,false,true,false,true,true,false,false,add(f)
849333517,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(b)
849333517,5,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(g)
849333517,6,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(K)
849333517,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(d)
849333517,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
849333517,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
849333517,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1945313775,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1945313775,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1945313775,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
1945313775,2,AA00,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(b)
1945313775,3,AA00,false,false,false,false,false,false,true,true,true,false,false,true,false,false,add(f)
1945313775,4,AA00,false,false,false,true,false,false,true,true,true,false,false,true,false,false,add(D)
1945313775,5,AA00,false,false,false,true,false,false,true,true,true,false,true,true,false,false,add(e)
1945313775,6,AA00,false,false,false,true,false,true,true,true,true,false,true,true,false,false,add(F)
1945313775,7,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,false,add(g)
1945313775,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(d)
1945313775,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1945313775,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1945313775,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1945313775,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1213035813,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1213035813,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1213035813,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
1213035813,2,AA00,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(c)
1213035813,3,AA00,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(a)
1213035813,4,AA00,false,false,false,false,false,false,true,true,true,true,false,false,true,false,add(b)
1213035813,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(e)
1213035813,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(F)
1213035813,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(D)
1213035813,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
1213035813,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1213035813,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1213035813,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1213035813,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
2090392174,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2090392174,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
2090392174,1,AA00,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(b)
2090392174,2,AA00,false,false,false,false,false,false,true,true,false,true,false,false,false,false,add(a)
2090392174,3,AA00,false,false,false,false,false,false,true,true,false,true,true,false,false,false,add(e)
2090392174,4,AA00,false,false,false,false,false,true,true,true,false,true,true,false,false,false,add(F)
2090392174,5,AA00,false,false,false,true,false,true,true,true,false,true,true,false,false,false,add(D)
2090392174,6,AA00,false,false,false,true,false,true,true,true,false,true,true,false,true,false,add(g)
2090392174,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(c)
2090392174,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
2090392174,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
2090392174,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
2090392174,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
2090392174,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
131983324,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
131983324,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
131983324,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
131983324,2,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,true,add(K)
131983324,3,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,true,add(b)
131983324,4,AA00,false,false,false,false,false,false,false,true,false,true,false,true,true,true,add(d)
131983324,5,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,true,add(c)
131983324,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(e)
131983324,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
131983324,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
131983324,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
131983324,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2020656779,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2020656779,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
